0.000256710277675	0.000347791255729	0.000290954091908	0.000278859549749	0.000245253117299	0.000295627665775	0.000434797125996	0.000259321076525	0.997261043014	0.000329642825658	
0.0013450109581	0.985971480093	0.00152442841582	0.0014610601242	0.00128498217237	0.00154891519571	0.00227808136203	0.00135869000942	0.00150021703015	0.00172713463904	
0.000368533246671	0.000499289088845	0.000417693662654	0.000400330739248	0.000352085348484	0.000424403044789	0.996281088617	0.000372281309215	0.000411059738586	0.000473235204612	
0.000260473840451	0.000352890133093	0.000295219694359	0.000282947837256	0.00024884870962	0.000299961786281	0.000441171573849	0.000263122915545	0.997220887876	0.000334475633597	
0.00145517307357	0.984822484674	0.00164928558383	0.00158072715973	0.00139022767509	0.00167577793509	0.00246466591032	0.00146997249735	0.00162309118274	0.00186859430849	
0.00103238817224	0.0013986801856	0.989003571869	0.00112146386769	0.000986311961478	0.00118889866155	0.00174858371183	0.00104288778245	0.001151519479	0.00132569430938	
0.000975692762492	0.00132186920659	0.00110584509612	0.00105987670967	0.00093214690777	0.00112360820339	0.990154172104	0.000985615768166	0.0010882817643	0.00125289147795	
0.000608255283205	0.000824064664125	0.000689393370517	0.00066073628194	0.000581108421801	0.000700467044787	0.00103021839018	0.000614441370525	0.000678444237979	0.993612870935	
0.000464984238985	0.000629960957681	0.995047244919	0.000505103639394	0.000444231665124	0.000535476048868	0.00078755635565	0.000469713228908	0.000518640587926	0.000597088358961	
0.000285596146473	0.000386925850077	0.00032369318518	0.996944532259	0.000272849789441	0.000328892644661	0.000483721901617	0.000288500720833	0.000318552202198	0.000366735300094	
0.000837684084159	0.00113489495696	0.000949426778776	0.000909960476284	0.000800297653887	0.991092702759	0.00141880814272	0.000846203511831	0.000934347725103	0.00107567391151	
0.000608255283205	0.000824064664125	0.000689393370517	0.00066073628194	0.000581108421801	0.000700467044787	0.00103021839018	0.000614441370525	0.000678444237979	0.993612870935	
0.00109607896555	0.00148496851494	0.988325172745	0.00119064997939	0.00104716018986	0.00126224500642	0.0018564585275	0.00110722632486	0.00122255980192	0.0014074799444	
0.000608255283205	0.000824064664125	0.000689393370517	0.00066073628194	0.000581108421801	0.000700467044787	0.00103021839018	0.000614441370525	0.000678444237979	0.993612870935	
0.00145517307357	0.826572900455	0.00164928558383	0.00158072715973	0.00139022767509	0.00167577793509	0.00246466591032	0.00146997249735	0.159872675402	0.00186859430849	
0.000588120632494	0.000796786225887	0.000666572862251	0.000638864389304	0.993630963654	0.000677279972399	0.000996115788828	0.000594101946077	0.000655986171217	0.00075520835737	
0.00029026203516	0.000393247199189	0.000328981479122	0.000315306193297	0.000277307436233	0.000334265884073	0.000491624643221	0.996872521835	0.00032375650602	0.000372726788807	
0.000464984238985	0.000629960957681	0.000527010715077	0.000505103639394	0.000444231665124	0.000535476048868	0.995307790559	0.000469713228908	0.000518640587926	0.000597088358961	
